,title,link,keyword
5714,Padang Bolak Siregar,https://www.google.com/maps/place/Padang+Bolak+Siregar/data=!4m7!3m6!1s0x302b852ee0681701:0xb151e4d5e91a3f4c!8m2!3d1.0502655!4d99.7608144!16s%2Fg%2F11fs1p6ckl!19sChIJARdo4C6FKzARTD8a6dXkUbE?authuser=0&hl=en&rclk=1,
5715,Warung Misop Pak Jenggot,https://www.google.com/maps/place/Warung+Misop+Pak+Jenggot/data=!4m7!3m6!1s0x302b854460c76073:0x8b6459c454a38d9e!8m2!3d1.051625!4d99.7767117!16s%2Fg%2F11frmpplsm!19sChIJc2DHYESFKzARno2jVMRZZIs?authuser=0&hl=en&rclk=1,
5716,Aek natio,https://www.google.com/maps/place/Aek+natio/data=!4m7!3m6!1s0x302c79a0646b7bf7:0xa451583599ebae5a!8m2!3d1.2235817!4d99.7530652!16s%2Fg%2F11jpgvhr2q!19sChIJ93trZKB5LDARWq7rmTVYUaQ?authuser=0&hl=en&rclk=1,
5717,Bakso ParanginanAzkiya,https://www.google.com/maps/place/Bakso+Paranginan%22Azkiya%22/data=!4m7!3m6!1s0x302b85a2fa2a3033:0xa5bd908674c3cce8!8m2!3d1.088495!4d99.7478313!16s%2Fg%2F11fhz5lmpq!19sChIJMzAq-qKFKzAR6MzDdIaQvaU?authuser=0&hl=en&rclk=1,
5718,Lesman Baru Depot Arema,https://www.google.com/maps/place/Lesman+Baru+Depot+Arema/data=!4m7!3m6!1s0x302b84d738e25e09:0x64aeff99626851e6!8m2!3d1.051368!4d99.7724843!16s%2Fg%2F11h3bhgpvt!19sChIJCV7iONeEKzAR5lFoYpn_rmQ?authuser=0&hl=en&rclk=1,
5719,Warung Bu Siti,https://www.google.com/maps/place/Warung+Bu+Siti/data=!4m7!3m6!1s0x302b851fb037151b:0x5fd3a7377d0acc3f!8m2!3d1.0503613!4d99.7436456!16s%2Fg%2F11p9n8lwn4!19sChIJGxU3sB-FKzARP8wKfTen018?authuser=0&hl=en&rclk=1,
5720,Takoyaki Ting,https://www.google.com/maps/place/Takoyaki+Ting/data=!4m7!3m6!1s0x302b8568683915ad:0xe1715c130cce3c55!8m2!3d1.0501734!4d99.7420518!16s%2Fg%2F11lf_d5q94!19sChIJrRU5aGiFKzARVTzODBNcceE?authuser=0&hl=en&rclk=1,
5721,RMRanah Minang cabujg Batu Rokan,https://www.google.com/maps/place/RM.Ranah+Minang+cab.ujg+Batu+Rokan/data=!4m7!3m6!1s0x302b8548d8fbed9f:0xa2dad4c10eccee7e!8m2!3d1.0505614!4d99.7408876!16s%2Fg%2F11f4pm7832!19sChIJn-372EiFKzARfu7MDsHU2qI?authuser=0&hl=en&rclk=1,
5722,Omah Bakso,https://www.google.com/maps/place/Omah+Bakso/data=!4m7!3m6!1s0x302b851a446e6177:0x8a9d3e2b2e92d734!8m2!3d1.0515415!4d99.776527!16s%2Fg%2F11qh34f5bk!19sChIJd2FuRBqFKzARNNeSLis-nYo?authuser=0&hl=en&rclk=1,
5723,Dsiz Fried Chicken  Ice Cream,https://www.google.com/maps/place/D'siz+Fried+Chicken+%26+Ice+Cream/data=!4m7!3m6!1s0x302b8537ab50a1dd:0x814057d3eb2e4831!8m2!3d1.0504485!4d99.7480795!16s%2Fg%2F11hchzwwfh!19sChIJ3aFQqzeFKzARMUgu69NXQIE?authuser=0&hl=en&rclk=1,
5724,Rumah makan Minang Mahimbau,https://www.google.com/maps/place/Rumah+makan+Minang+Mahimbau/data=!4m7!3m6!1s0x302b9b5b95555555:0x3cd5ff580e566d28!8m2!3d1.0301778!4d99.8055193!16s%2Fg%2F11c553p6cy!19sChIJVVVVlVubKzARKG1WDlj_1Tw?authuser=0&hl=en&rclk=1,
5725,Rumah Makan Nikmat Jaya,https://www.google.com/maps/place/Rumah+Makan+Nikmat+Jaya/data=!4m7!3m6!1s0x302b854825f59763:0xf0b591edacae5df4!8m2!3d1.050457!4d99.7453931!16s%2Fg%2F11bc7t3y_x!19sChIJY5f1JUiFKzAR9F2urO2RtfA?authuser=0&hl=en&rclk=1,
5726,RMmasakan khas jawa timur,https://www.google.com/maps/place/RM.masakan+khas+jawa+timur/data=!4m7!3m6!1s0x302b85eda13cfe1d:0x391c7d29910b7a48!8m2!3d1.0502895!4d99.7358205!16s%2Fg%2F11mvyx20qz!19sChIJHf48oe2FKzARSHoLkSl9HDk?authuser=0&hl=en&rclk=1,
5727,Warung 3 serangkai,https://www.google.com/maps/place/Warung+3+serangkai/data=!4m7!3m6!1s0x302b8fb9752f88bf:0xb546acde8dae701e!8m2!3d1.0677726!4d99.7112712!16s%2Fg%2F11j5f83v7d!19sChIJv4gvdbmPKzARHnCujd6sRrU?authuser=0&hl=en&rclk=1,
5728,Lesehan Nabila Garden,https://www.google.com/maps/place/Lesehan+Nabila+Garden/data=!4m7!3m6!1s0x302b854889469ba9:0xd1f9e58859ec8867!8m2!3d1.0519619!4d99.7424869!16s%2Fg%2F11c31w_6b4!19sChIJqZtGiUiFKzARZ4jsWYjl-dE?authuser=0&hl=en&rclk=1,
5729,Bale Bakso  ayam presto,https://www.google.com/maps/place/Bale+Bakso+%26+ayam+presto/data=!4m7!3m6!1s0x302b8513adfce99b:0x42e82470bc4b91d3!8m2!3d1.0501483!4d99.760825!16s%2Fg%2F11rq7rb1yw!19sChIJm-n8rROFKzAR05FLvHAk6EI?authuser=0&hl=en&rclk=1,
5730,Kolam Pancing  Lesehan Keluarga PONDOK KELAPA,https://www.google.com/maps/place/Kolam+Pancing+%26+Lesehan+Keluarga+%22PONDOK+KELAPA%22/data=!4m7!3m6!1s0x302b8535ed1b7a4d:0xcf85489f9be278c9!8m2!3d1.108461!4d99.749351!16s%2Fg%2F11lh5fssrt!19sChIJTXob7TWFKzARyXjim59Ihc8?authuser=0&hl=en&rclk=1,
5731,Warung miso bacok mbk rahma,https://www.google.com/maps/place/Warung+miso+bacok+mbk+rahma/data=!4m7!3m6!1s0x302b9b0ea75d8e27:0x231a64cc9833ad37!8m2!3d1.022074!4d99.7371931!16s%2Fg%2F11t1066cb6!19sChIJJ45dpw6bKzARN60zmMxkGiM?authuser=0&hl=en&rclk=1,
5732,RM Minang Tanjung,https://www.google.com/maps/place/RM.+Minang+Tanjung/data=!4m7!3m6!1s0x302b85362c019695:0xad19afa2621fe665!8m2!3d1.05013!4d99.7459308!16s%2Fg%2F11hbq91xvf!19sChIJlZYBLDaFKzARZeYfYqKvGa0?authuser=0&hl=en&rclk=1,
5733,Pecel lele khas jawa timur,https://www.google.com/maps/place/Pecel+lele+khas+jawa+timur/data=!4m7!3m6!1s0x302b8528d590f21b:0x5cd99a31da9c600a!8m2!3d1.050224!4d99.742825!16s%2Fg%2F11fkn4zgrv!19sChIJG_KQ1SiFKzARCmCc2jGa2Vw?authuser=0&hl=en&rclk=1,
5734,LONTONG KARTINI Warung Bunda AAN,https://www.google.com/maps/place/LONTONG+KARTINI+(Warung+Bunda+AAN)/data=!4m7!3m6!1s0x302b85cbbd9aaaa5:0x2e5b6f2084498a41!8m2!3d1.0500839!4d99.7522463!16s%2Fg%2F11qqs2rkq5!19sChIJpaqavcuFKzARQYpJhCBvWy4?authuser=0&hl=en&rclk=1,
5735,BAKSO GAJAH MUNGKUR,https://www.google.com/maps/place/BAKSO+GAJAH+MUNGKUR/data=!4m7!3m6!1s0x302b852ed782c859:0xa4eec730f6379502!8m2!3d1.0502272!4d99.7616365!16s%2Fg%2F11sc256w59!19sChIJWciC1y6FKzARApU39jDH7qQ?authuser=0&hl=en&rclk=1,
5736,Rumah Makan Putra Asahan,https://www.google.com/maps/place/Rumah+Makan+Putra+Asahan/data=!4m7!3m6!1s0x302b8545d35bac81:0xe4587a226bc4d4bf!8m2!3d1.0550983!4d99.7395685!16s%2Fg%2F11hj9tly5_!19sChIJgaxb00WFKzARv9TEayJ6WOQ?authuser=0&hl=en&rclk=1,
5737,RmSurya Nanda,https://www.google.com/maps/place/Rm.Surya+Nanda/data=!4m7!3m6!1s0x302b854faa636763:0x72c94d59451d4074!8m2!3d1.050611!4d99.7371536!16s%2Fg%2F11f15k7t2x!19sChIJY2djqk-FKzARdEAdRVlNyXI?authuser=0&hl=en&rclk=1,
5738,Nasi Uduk  Pecel Sambal Mercon,https://www.google.com/maps/place/Nasi+Uduk+%26+Pecel+Sambal+Mercon/data=!4m7!3m6!1s0x302b84d73794432f:0xabab910a8d21f1f!8m2!3d1.0514201!4d99.7727449!16s%2Fg%2F11jws6rtmt!19sChIJL0OUN9eEKzARHx_SqBC5ugo?authuser=0&hl=en&rclk=1,
5739,Warung Nasgor sarwedi tnj,https://www.google.com/maps/place/Warung+Nasgor+sarwedi+tnj/data=!4m7!3m6!1s0x302b85ffb110d039:0xe936c856bf794df4!8m2!3d1.0560017!4d99.7333235!16s%2Fg%2F11ly0h1lp8!19sChIJOdAQsf-FKzAR9E15v1bINuk?authuser=0&hl=en&rclk=1,
5740,Rumah Makan Rahayu 2,https://www.google.com/maps/place/Rumah+Makan+%22Rahayu+2%22/data=!4m7!3m6!1s0x302d1c41c0e5c57b:0x97718f061024e34a!8m2!3d1.8597773!4d100.1439548!16s%2Fg%2F11jm0pz1yw!19sChIJe8XlwEEcLTARSuMkEAaPcZc?authuser=0&hl=en&rclk=1,
5741,Kantin bersama,https://www.google.com/maps/place/Kantin+bersama/data=!4m7!3m6!1s0x302d1d6e8a754ded:0x8f35c7930454b714!8m2!3d1.8570322!4d100.1518653!16s%2Fg%2F11ng2h3r2h!19sChIJ7U11im4dLTARFLdUBJPHNY8?authuser=0&hl=en&rclk=1,
5742,Rumah Makan Anwar,https://www.google.com/maps/place/Rumah+Makan+Anwar/data=!4m7!3m6!1s0x302d1c60f23e9e1d:0xf30d536ad7627517!8m2!3d1.8623924!4d100.1289135!16s%2Fg%2F11j8w5npl7!19sChIJHZ4-8mAcLTARF3Vi12pTDfM?authuser=0&hl=en&rclk=1,
5743,Kantin Mbak Yuni,https://www.google.com/maps/place/Kantin+Mbak+Yuni/data=!4m7!3m6!1s0x302d1fbae14de941:0xe6cc54273f7b5b77!8m2!3d1.877647!4d100.176103!16s%2Fg%2F11h_tvbvm9!19sChIJQelN4bofLTARd1t7PydUzOY?authuser=0&hl=en&rclk=1,
5744,Warung holat pirbun C,https://www.google.com/maps/place/Warung+holat+pirbun+C/data=!4m7!3m6!1s0x302d1fc4c97afe37:0x3dfba94638789970!8m2!3d1.8830839!4d100.1823617!16s%2Fg%2F11fs5v734f!19sChIJN_56ycQfLTARcJl4OEap-z0?authuser=0&hl=en&rclk=1,
5745,EightyEight cafe and Resto,https://www.google.com/maps/place/Eighty-Eight+cafe+and+Resto/data=!4m7!3m6!1s0x302d1d77820e5e97:0x34eb017a44e3aa4d!8m2!3d1.8587381!4d100.1467708!16s%2Fg%2F11rfbnbzlr!19sChIJl14OgncdLTARTarjRHoB6zQ?authuser=0&hl=en&rclk=1,
5746,Ayam Penyet Batavia,https://www.google.com/maps/place/Ayam+Penyet+Batavia/data=!4m7!3m6!1s0x302d1e7c53828ac1:0x31d260291c62491e!8m2!3d1.8388836!4d100.1783259!16s%2Fg%2F11jk6j4mp0!19sChIJwYqCU3weLTARHkliHClg0jE?authuser=0&hl=en&rclk=1,
5747,RM SUGEH ROSO,https://www.google.com/maps/place/RM.+SUGEH+ROSO/data=!4m7!3m6!1s0x302d1bfaaaaaaaab:0x2abc9ab2f02c755d!8m2!3d1.8896193!4d100.1591213!16s%2Fg%2F11c0rmc2cz!19sChIJq6qqqvobLTARXXUs8LKavCo?authuser=0&hl=en&rclk=1,
5748,SAUNG BANDUNG,https://www.google.com/maps/place/SAUNG+BANDUNG/data=!4m7!3m6!1s0x302d1bd78e2e9991:0xf5e54216020832c2!8m2!3d1.8901137!4d100.1224798!16s%2Fg%2F11t5r7300x!19sChIJkZkujtcbLTARwjIIAhZC5fU?authuser=0&hl=en&rclk=1,
5749,Serba Nikmat 2,https://www.google.com/maps/place/Serba+Nikmat+2/data=!4m7!3m6!1s0x302d1c41f8dbb0cf:0x7f195b1a41aaf6bb!8m2!3d1.8604961!4d100.1424544!16s%2Fg%2F11symcsf7p!19sChIJz7Db-EEcLTARu_aqQRpbGX8?authuser=0&hl=en&rclk=1,
5750,Warung Puding Abang Ocit,https://www.google.com/maps/place/Warung+Puding+%22Abang+Ocit%22/data=!4m7!3m6!1s0x302d1c3f7ca828b3:0x37faaceb2537ba9a!8m2!3d1.8578606!4d100.148267!16s%2Fg%2F11rd9fbbqf!19sChIJsyiofD8cLTARmro3Jeus-jc?authuser=0&hl=en&rclk=1,
5751,Rumah Makan Pagaruyung,https://www.google.com/maps/place/Rumah+Makan+Pagaruyung/data=!4m7!3m6!1s0x302d1c62f45caa35:0x91dcd2f231ee2232!8m2!3d1.868375!4d100.127134!16s%2Fg%2F1pzqtfj81!19sChIJNapc9GIcLTARMiLuMfLS3JE?authuser=0&hl=en&rclk=1,
5752,Warung Bambu Zaskia,https://www.google.com/maps/place/Warung+Bambu+Zaskia/data=!4m7!3m6!1s0x302d1d2c3e019d05:0x4ad645c10b0fe131!8m2!3d1.8584168!4d100.1461618!16s%2Fg%2F11h4dky46j!19sChIJBZ0BPiwdLTARMeEPC8FF1ko?authuser=0&hl=en&rclk=1,
5753,warung mbak rum,https://www.google.com/maps/place/warung+mbak+rum/data=!4m7!3m6!1s0x302d1ea83fb1e577:0xb9f672ee494d91f5!8m2!3d1.8716246!4d100.1715766!16s%2Fg%2F11hbfj0995!19sChIJd-WxP6geLTAR9ZFNSe5y9rk?authuser=0&hl=en&rclk=1,
5754,Ampera Rumah Makan,https://www.google.com/maps/place/Ampera+Rumah+Makan/data=!4m7!3m6!1s0x302d1f19978c4fcd:0x77d931c6ebc6aa5f!8m2!3d1.8567!4d100.2242978!16s%2Fg%2F11bc7rk93k!19sChIJzU-MlxkfLTARX6rG68Yx2Xc?authuser=0&hl=en&rclk=1,
5755,Rumah makan khas Batak Samosir Jalinsum Kotapinang,https://www.google.com/maps/place/Rumah+makan+khas+Batak+Samosir+Jalinsum+Kotapinang/data=!4m7!3m6!1s0x302d1ba51ae09e8d:0xc15fd8cc50924a10!8m2!3d1.8873391!4d100.1232498!16s%2Fg%2F11ptzq6b2k!19sChIJjZ7gGqUbLTAREEqSUMzYX8E?authuser=0&hl=en&rclk=1,
5756,Pondok Jefri,https://www.google.com/maps/place/Pondok+Jefri/data=!4m7!3m6!1s0x302d1bd68c70e88f:0xcbb7958be23f67ff!8m2!3d1.8896193!4d100.1591213!16s%2Fg%2F11rx3x25cq!19sChIJj-hwjNYbLTAR_2c_4ouVt8s?authuser=0&hl=en&rclk=1,
5757,Warung misi kk weni,https://www.google.com/maps/place/Warung+misi+kk+weni/data=!4m7!3m6!1s0x302d1f3fd801568f:0xf243f5bb20136639!8m2!3d1.838575!4d100.1761236!16s%2Fg%2F11q981mwt1!19sChIJj1YB2D8fLTAROWYTILv1Q_I?authuser=0&hl=en&rclk=1,
5758,Warung Ayam Penyet 10rb,https://www.google.com/maps/place/Warung+Ayam+Penyet+10rb/data=!4m7!3m6!1s0x302d1daf90f3d101:0x9741709c908d3b1a!8m2!3d1.8579413!4d100.1478462!16s%2Fg%2F11qh21p656!19sChIJAdHzkK8dLTARGjuNkJxwQZc?authuser=0&hl=en&rclk=1,
5759,Sate Takana Juo,https://www.google.com/maps/place/Sate+Takana+Juo/data=!4m7!3m6!1s0x302d1d92dbbf5fb5:0xee56d3402ee02d70!8m2!3d1.8573669!4d100.1508832!16s%2Fg%2F11h7fk7crf!19sChIJtV-_25IdLTARcC3gLkDTVu4?authuser=0&hl=en&rclk=1,
5760,Abadi Minang Masakan Padang,https://www.google.com/maps/place/Abadi+Minang+Masakan+Padang/data=!4m7!3m6!1s0x302d1c3f7b2bd1c9:0xd835ea7c72fd8572!8m2!3d1.8578698!4d100.1484307!16s%2Fg%2F11g_z28vqg!19sChIJydErez8cLTARcoX9cnzqNdg?authuser=0&hl=en&rclk=1,
5761,Warung Mbak Sulis,https://www.google.com/maps/place/Warung+Mbak+Sulis/data=!4m7!3m6!1s0x302d193cb6be4951:0x2e06e0d88b9a3045!8m2!3d1.8861291!4d100.18249!16s%2Fg%2F11gxxxty_p!19sChIJUUm-tjwZLTARRTCai9jgBi4?authuser=0&hl=en&rclk=1,
5762,WaroengDek Agam,https://www.google.com/maps/place/Waroeng%22Dek+Agam%22/data=!4m7!3m6!1s0x302d1c3f195e7ed5:0x72acb20fe5aa883!8m2!3d1.8575!4d100.1502908!16s%2Fg%2F11rd9f78gh!19sChIJ1X5eGT8cLTARg6ha_iDLKgc?authuser=0&hl=en&rclk=1,
5763,Rumah Makan Abadi Minang,https://www.google.com/maps/place/Rumah+Makan+Abadi+Minang/data=!4m7!3m6!1s0x302d1da4179d6105:0x6b3fe307f021b12!8m2!3d1.8582783!4d100.1461443!16s%2Fg%2F11llpnwjtt!19sChIJBWGdF6QdLTAREhsCfzD-swY?authuser=0&hl=en&rclk=1,
5764,Rm Mekar Sari,https://www.google.com/maps/place/Rm+Mekar+Sari/data=!4m7!3m6!1s0x302d1e7cd58b5d03:0x346aa7f5ed10cac5!8m2!3d1.8384713!4d100.1811591!16s%2Fg%2F11bzrhgdp7!19sChIJA12L1XweLTARxcoQ7fWnajQ?authuser=0&hl=en&rclk=1,
5765,Warung Tarida Mauliate,https://www.google.com/maps/place/Warung+Tarida+Mauliate/data=!4m7!3m6!1s0x302d1c3ec2fbce5f:0xd33e97d26b51b231!8m2!3d1.8570868!4d100.1515688!16s%2Fg%2F11j445b28_!19sChIJX877wj4cLTARMbJRa9KXPtM?authuser=0&hl=en&rclk=1,
5766,Rmholat Borhap,https://www.google.com/maps/place/Rm.holat+Borhap/data=!4m7!3m6!1s0x302d1c6051880f61:0xb3b9d77fe9217c4c!8m2!3d1.8630123!4d100.1276993!16s%2Fg%2F11hd6_r6n9!19sChIJYQ-IUWAcLTARTHwh6X_XubM?authuser=0&hl=en&rclk=1,
5767,PAKUSUMA SERA,https://www.google.com/maps/place/PAKUSUMA+SERA/data=!4m7!3m6!1s0x302d1d9abb7afc97:0x4ffb8144a59af4f6!8m2!3d1.8659803!4d100.1254037!16s%2Fg%2F11h1dbzw9_!19sChIJl_x6u5odLTAR9vSapUSB-08?authuser=0&hl=en&rclk=1,
5768,Rumah Makan Mutiara Minang,https://www.google.com/maps/place/Rumah+Makan+Mutiara+Minang/data=!4m7!3m6!1s0x302d1d6b10e9500d:0x8468235bc3c8084c!8m2!3d1.857765!4d100.1476798!16s%2Fg%2F11h2p3854r!19sChIJDVDpEGsdLTARTAjIw1sjaIQ?authuser=0&hl=en&rclk=1,
5769,RM Khas Batak Gabe Taruli,https://www.google.com/maps/place/RM.+Khas+Batak+Gabe+Taruli/data=!4m7!3m6!1s0x302d1c60c042ae2f:0xad8895c48555614e!8m2!3d1.8620241!4d100.1300825!16s%2Fg%2F11c1s_4gqb!19sChIJL65CwGAcLTARTmFVhcSViK0?authuser=0&hl=en&rclk=1,
5770,RM BPK TAMBOBO,https://www.google.com/maps/place/RM+BPK+TAMBOBO/data=!4m7!3m6!1s0x302d1ba78774f63b:0x7b9506dd48dd6707!8m2!3d1.8901137!4d100.1224798!16s%2Fg%2F11gy2dbb72!19sChIJO_Z0h6cbLTARB2fdSN0GlXs?authuser=0&hl=en&rclk=1,
5771,Sarapan Pagi Restaurant,https://www.google.com/maps/place/Sarapan+Pagi+Restaurant/data=!4m7!3m6!1s0x302d1c41c0e24f95:0xb5e7ee704c21fcd9!8m2!3d1.8598006!4d100.1439503!16s%2Fg%2F11h_82rqyv!19sChIJlU_iwEEcLTAR2fwhTHDu57U?authuser=0&hl=en&rclk=1,
5772,RmMuslim  Tiara,https://www.google.com/maps/place/Rm.Muslim+(+Tiara)/data=!4m7!3m6!1s0x302d1f19978c4fcd:0xc47116b71ee34ea1!8m2!3d1.8567!4d100.2242978!16s%2Fg%2F11b6r58c73!19sChIJzU-MlxkfLTARoU7jHrcWccQ?authuser=0&hl=en&rclk=1,
5773,Nasi Uduk Ikan Bakar,https://www.google.com/maps/place/Nasi+Uduk+Ikan+Bakar/data=!4m7!3m6!1s0x302d1e7c4c310aeb:0xd0b0e839a7c102e9!8m2!3d1.8387871!4d100.1778289!16s%2Fg%2F11hz8yt_ks!19sChIJ6woxTHweLTAR6QLBpznosNA?authuser=0&hl=en&rclk=1,
5774,RM Tri Tunggal Lestari,https://www.google.com/maps/place/RM.+Tri+Tunggal+Lestari/data=!4m7!3m6!1s0x302d1eace6557d5f:0x294e3d5d79b180cb!8m2!3d1.8785795!4d100.1782576!16s%2Fg%2F11c5_rgrd5!19sChIJX31V5qweLTARy4CxeV09Tik?authuser=0&hl=en&rclk=1,
5775,Nasi Uduk Ikan Bakar Mbak Ris,https://www.google.com/maps/place/Nasi+Uduk+Ikan+Bakar+Mbak+Ris/data=!4m7!3m6!1s0x302d1c3ec6cf1499:0x73cce567565d68af!8m2!3d1.8568756!4d100.1518852!16s%2Fg%2F11h_smcw_k!19sChIJmRTPxj4cLTARr2hdVmflzHM?authuser=0&hl=en&rclk=1,
5776,Wr Bg Harahap,https://www.google.com/maps/place/Wr.+Bg+Harahap/data=!4m7!3m6!1s0x302d1c3ebbfbf347:0xc403c46ede8879e4!8m2!3d1.8568813!4d100.1524929!16s%2Fg%2F11fhz5p1pw!19sChIJR_P7uz4cLTAR5HmI3m7EA8Q?authuser=0&hl=en&rclk=1,
5777,RM Ojo Lali,https://www.google.com/maps/place/RM.+Ojo+Lali/data=!4m7!3m6!1s0x302d1c61dbcf4c3b:0x3b704092c2356dd5!8m2!3d1.8649022!4d100.1255016!16s%2Fg%2F11clyzvgh4!19sChIJO0zP22EcLTAR1W01wpJAcDs?authuser=0&hl=en&rclk=1,
5778,RM Minang Mahimbau,https://www.google.com/maps/place/RM.+Minang+Mahimbau/data=!4m7!3m6!1s0x302d1b7f187bea25:0xd26980527748e03e!8m2!3d1.8834927!4d100.1230929!16s%2Fg%2F11dx9xjflh!19sChIJJep7GH8bLTARPuBId1KAadI?authuser=0&hl=en&rclk=1,
5779,RM Ungkep,https://www.google.com/maps/place/RM.+Ungkep/data=!4m7!3m6!1s0x302d1c61c9d221cd:0xebb80c92f3bd1288!8m2!3d1.8633829!4d100.1271391!16s%2Fg%2F11fyz9_cqz!19sChIJzSHSyWEcLTARiBK985IMuOs?authuser=0&hl=en&rclk=1,
5780,Rm Khas Batak,https://www.google.com/maps/place/Rm+Khas+Batak/data=!4m7!3m6!1s0x302d1c2a1b8c5e53:0x43ab3d204a3b85b9!8m2!3d1.8459708!4d100.1693744!16s%2Fg%2F11fhz5rssl!19sChIJU16MGyocLTARuYU7SiA9q0M?authuser=0&hl=en&rclk=1,
5781,Warung Kopi Ajay,https://www.google.com/maps/place/Warung+Kopi+Ajay/data=!4m7!3m6!1s0x302d19502335c8cb:0xa9cadfc37741ecbe!8m2!3d1.8996146!4d100.1901684!16s%2Fg%2F11qb5r1t2d!19sChIJy8g1I1AZLTARvuxBd8Pfyqk?authuser=0&hl=en&rclk=1,
5782,Kolam renang anakanak,https://www.google.com/maps/place/Kolam+renang+anak-anak/data=!4m7!3m6!1s0x302d1d441eaea051:0xdaa20489b7e17da9!8m2!3d1.8410183!4d100.1318709!16s%2Fg%2F11j7jwn416!19sChIJUaCuHkQdLTARqX3ht4kEoto?authuser=0&hl=en&rclk=1,
5783,Rumah makan sahabat,https://www.google.com/maps/place/Rumah+makan+sahabat/data=!4m7!3m6!1s0x302d1fc02a244a6d:0xf7b72b653fcb4f19!8m2!3d1.8388449!4d100.1734048!16s%2Fg%2F11fvhdv48s!19sChIJbUokKsAfLTARGU_LP2Urt_c?authuser=0&hl=en&rclk=1,
5784,BAKSO MEKAR SARI,https://www.google.com/maps/place/BAKSO+MEKAR+SARI/data=!4m7!3m6!1s0x302d1b0b7a48f7c5:0xfe0a352798dcbd3f!8m2!3d1.8838362!4d100.1678235!16s%2Fg%2F11jr_nsk86!19sChIJxfdIegsbLTARP73cmCc1Cv4?authuser=0&hl=en&rclk=1,
5785,RM CINTO MANIH,https://www.google.com/maps/place/RM+CINTO+MANIH/data=!4m7!3m6!1s0x302d1d26a8e54acd:0x2194e62de331dfc6!8m2!3d1.8573116!4d100.149754!16s%2Fg%2F11j6mc82m5!19sChIJzUrlqCYdLTARxt8x4y3mlCE?authuser=0&hl=en&rclk=1,
5786,Lontong 47,https://www.google.com/maps/place/Lontong+4%2F7/data=!4m7!3m6!1s0x302d1d15e8de86f5:0x4762eb6d0f2d049c!8m2!3d1.8577519!4d100.147979!16s%2Fg%2F11jk_9qw12!19sChIJ9Ybe6BUdLTARnAQtD23rYkc?authuser=0&hl=en&rclk=1,
5787,Warung Mbak Nur,https://www.google.com/maps/place/Warung+%22Mbak+Nur%22/data=!4m7!3m6!1s0x302d1c3ec2fbbc51:0xd4760c75da3c14f5!8m2!3d1.8570843!4d100.1515647!16s%2Fg%2F11ryzqjjnc!19sChIJUbz7wj4cLTAR9RQ82nUMdtQ?authuser=0&hl=en&rclk=1,
5788,Warung Mie Ayam Bakso MEKAR,https://www.google.com/maps/place/Warung+Mie+Ayam+Bakso+MEKAR/data=!4m7!3m6!1s0x302d1d628604e855:0x1eed5eaab99897fb!8m2!3d1.8578613!4d100.1487111!16s%2Fg%2F11fl5gs37v!19sChIJVegEhmIdLTAR-5eYuape7R4?authuser=0&hl=en&rclk=1,
5789,Masakan Jawa,https://www.google.com/maps/place/Masakan+Jawa/data=!4m7!3m6!1s0x302d1c2a81c0879d:0xe89f29292c81c0a1!8m2!3d1.8436702!4d100.1702398!16s%2Fg%2F11kmmy_bqz!19sChIJnYfAgSocLTARocCBLCkpn-g?authuser=0&hl=en&rclk=1,
5790,Warung Bakso Adi,https://www.google.com/maps/place/Warung+Bakso+Adi/data=!4m7!3m6!1s0x302d1f8ea7dbde55:0xa2ad1040a56cc507!8m2!3d1.8389634!4d100.174618!16s%2Fg%2F11fmpbxc9r!19sChIJVd7bp44fLTARB8VspUAQraI?authuser=0&hl=en&rclk=1,
5791,Warung Bakso Murni Pinang Awan,https://www.google.com/maps/place/Warung+Bakso+%22Murni%22+Pinang+Awan/data=!4m7!3m6!1s0x302d1e7db36482d1:0x112b11fb84e534d3!8m2!3d1.8391462!4d100.1777018!16s%2Fg%2F11fpfx69d8!19sChIJ0YJks30eLTAR0zTlhPsRKxE?authuser=0&hl=en&rclk=1,
5792,Rumah Makan Ani Ani,https://www.google.com/maps/place/Rumah+Makan+Ani+Ani/data=!4m7!3m6!1s0x302d1e7e8ab723d1:0xc5e01221f0510258!8m2!3d1.8389985!4d100.1745621!16s%2Fg%2F11rd9fdynk!19sChIJ0SO3in4eLTARWAJR8CES4MU?authuser=0&hl=en&rclk=1,
5793,WARKOPROTiBAKAR SEKAWAN,https://www.google.com/maps/place/WARKOP%26ROTiBAKAR+SEKAWAN/data=!4m7!3m6!1s0x302d1d30c419fde1:0x722f6b86024a5613!8m2!3d1.8645366!4d100.1260549!16s%2Fg%2F11h5rgqcrp!19sChIJ4f0ZxDAdLTARE1ZKAoZrL3I?authuser=0&hl=en&rclk=1,
5794,Srpn Lontong,https://www.google.com/maps/place/Srpn+Lontong/data=!4m7!3m6!1s0x302d1d955997b455:0xd4c9a897cb77ce51!8m2!3d1.8581503!4d100.1459933!16s%2Fg%2F11pwpw3bnr!19sChIJVbSXWZUdLTARUc53y5eoydQ?authuser=0&hl=en&rclk=1,
5795,BAKSO BAROKAH,https://www.google.com/maps/place/BAKSO+BAROKAH/data=!4m7!3m6!1s0x302d1df2c27cf0e9:0x6ea9e3cafe1d734c!8m2!3d1.8633678!4d100.1274519!16s%2Fg%2F11f72dd_bw!19sChIJ6fB8wvIdLTARTHMd_srjqW4?authuser=0&hl=en&rclk=1,
